source_id,url,title,body,published_at_utc,date_only,lang
tg_tweet_mardomi,https://t.me/tweetmardomi/21707,,Forwarded from .: 📲 اپلیکیشن اندروید سایت ریتزوبت 🔥 🚀 وقتی شرط ‌هاتون رو توی ریتزوبت ثبت کنین ، علاوه بر ضرایب بالا ، هفتگی با کد های هدیه کسب درآمد میکنید 🤑 #شرطبندی ♦️ آ موزش شارژ حساب با کریپتو ♦️ آموزش شارژ حساب ریالی در ریتزوبت,2026-09-25T06:19:16+00:00,0,fa
tg_tweet_mardomi,https://t.me/tweetmardomi/21705,,🟡 جواب پزشکیان به اونایی که میگن اون با بقیه فرق داره پزشکیان: ما هرگز به مردم خودمان حمله نخواهیم کرد. مجری: اما شما این کار را کردید در تاریخ‌های ۸ و ۹ ژانویه، شما قطعاً نیروهای امنیتی داشتید که به شهروندان ایرانی حمله کردند و آنها را کشتند! پزشکیان: آنها مردم عادی نبودند آمریکا و اسرائیل این افراد را تجهیز و مسلح کرده بودند تا جمهوری اسلامی را سرنگون کنند، آنها کردها و بلوچ‌های جاسوس اسرائیل بو...,2026-09-24T23:24:04+00:00,0,fa
tg_vahid_online,https://t.me/VahidOnline/78521,,دنی دانون، سفیر اسرائیل در سازمان ملل، در ویدیویی که منتشر کرد، یک دستگاه استارلینک را به ناصر اسدی، نماینده جمهوری اسلامی، پیشنهاد داد و گفت: «می‌خواهید آن را بگیرید و به تهران ببرید؟ می‌تواند در ایران برایتان بسیار مفید باشد.» دانون در این ویدیو می‌گوید: «فکر کردم مناسب است این استارلینک را به شما بدهم. اگر سخنان نخست‌وزیر را شنیده باشید، می‌تواند بسیار به کارتان بیاید تا پس از آنچه با مردم ایرا...,2026-09-25T02:35:27+00:00,0,fa
tg_vahid_online,https://t.me/VahidOnline/78520,,به گزارش سی‌ان‌ان، عباس عراقچی، وزیر امور خارجه جمهوری اسلامی ایران، پنجشنبه دوم مهر گفت تهران پیشنهادی به آمریکا ارائه کرده است که می‌تواند به بازگشایی تنگه هرمز و ازسرگیری مذاکرات برای دستیابی به یک «توافق نهایی» منجر شود. عراقچی گفت این پیشنهاد در هفته جاری از طریق میانجی‌ها به واشنگتن ارائه شده و بر اساس آن، آمریکا باید ظرف هفت روز شروط مشخصی را اجرا کند تا مذاکرات از سر گرفته شود و تنگه هرمز ...,2026-09-25T02:34:37+00:00,0,fa
tg_vahid_online,https://t.me/VahidOnline/78519,,مصاحبه پزشکیان با فاکس‌نیوز، بخش‌هایی از زیرنویس ویدیوی بالا، ترجمه ماشین: پزشکیان ما هرگز به دنبال سلاح هسته‌ای نبوده‌ایم. آنچه می‌خواهیم به آن پایبند باشیم، چارچوب پیمان منع گسترش سلاح‌های هسته‌ای است. 🔺 برت بایر: چرا به اورانیوم ۶۰ درصد غنی‌شده نیاز دارید؟ 🔻 مسعود پزشکیان: ما مذاکراتی انجام داده بودیم و آماده بودیم این مواد را تا حد زیادی رقیق کنیم. اگر می‌خواستیم به ساخت سلاح برسیم، این کار را...,2026-09-25T02:23:53+00:00,0,fa
tg_vira_university,https://t.me/virauniversitycom/19794,,مدیریت فرودگاه بین‌المللی نجف اعلام کرد بر اساس دستور رسمی مراجع ذی‌صلاح، تمامی پروازهای ورودی و خروجی از مبدأ یا به مقصد ایران، از ساعت ۲ بامداد جمعه ۳ مهر ۱۴۰۵ برابر با ۲۵ سپتامبر ۲۰۲۶، تا اطلاع ثانوی متوقف خواهد شد.,2026-09-25T07:02:59+00:00,0,fa
tg_vira_university,https://t.me/virauniversitycom/19793,,مطالعه با تغییرات مثبت در سلامت مغز و عملکرد شناختی مرتبط است پژوهشگران دانشگاه کمبریج در یک مرور علمی، ارتباط میان مطالعه برای لذت و جنبه‌های مختلف سلامت ذهن را بررسی کردند. یافته‌ها نشان می‌دهد کتاب خواندن می‌تواند با کاهش استرس، تقویت توجه و حافظه، بهبود مهارت‌های فکری و حمایت از سلامت شناختی در سنین مختلف همراه باشد. برخی مطالعات نیز ارتباط مطالعه منظم با کاهش خطر افت شناختی در سالمندان و عملک...,2026-09-25T07:00:34+00:00,0,fa
tg_vira_university,https://t.me/virauniversitycom/19792,,تصویر روز ناسا 🗓 جمعه ۳ مهر ۱۴۰۵ عنوان: خوشه کروی امگا قنطورس عکاس: خاویر او. کادناس پارا خوشه ستاره‌ای کروی امگا قنطورس، که با نام NGC 5139 نیز شناخته می‌شود، شامل حدود ۱۰ میلیون ستاره است که عمری فراتر از خورشید دارند. این ستارگان در فضایی به قطر تقریبی ۱۵۰ سال نوری جای گرفته‌اند. این خوشه در فاصله ۱۵ هزار سال نوری از زمین قرار دارد و بزرگ‌ترین و درخشان‌ترین خوشه کروی در میان حدود ۲۰۰ خوشه‌ای اس...,2026-09-25T06:50:11+00:00,0,fa
tg_wfwitness,https://t.me/wfwitness/113066,,⚡️ 🇱🇧 🇮🇱 Israeli jets have entered eastern Lebanese airspace. @wfwitness 💧 Rainbet.com the #1 Non-KYC Crypto Casino & Sportsbook @rainbetcom +18,2026-09-25T08:37:22+00:00,0,en
tg_wfwitness,https://t.me/wfwitness/113065,,⚡️ 🇱🇧 🇮🇱 Israeli jets have entered eastern Lebanese airspace. @wfwitness 💧 Rainbet.com the #1 Non-KYC Crypto Casino & Sportsbook @rainbetcom +18,2026-09-25T08:30:49+00:00,0,en
tg_wfwitness,https://t.me/wfwitness/113064,,"⚡️ 🇸🇦 🇾🇪 🇾🇪 Reuters: Saudi Arabia’s Grand Mufti, Sheikh Saleh bin Fawzan Al-Fawzan, called on soldiers stationed along the kingdom’s borders to remain prepared to fight the Houthis until the group is ousted from power. His statement came after weeks of escalating missile and drone attacks by the Houthis and Saudi airstrikes in Yemen. The Grand Mufti said protecting Saudi Arabia’s territory and def...",2026-09-25T08:16:37+00:00,0,en
tg_wfwitness,https://t.me/wfwitness/113063,,⚡️ 🇫🇮 🇸🇪 🇷🇺 Sweden’s Air Force says Finnish and Swedish fighter jets were scrambled on September 24 to intercept and identify Russian military aircraft flying in international airspace over the Gulf of Finland. The mission marked the first joint operational identification mission conducted by the Finnish and Swedish air forces. @wfwitness 💧 Rainbet.com the #1 Non-KYC Crypto Casino & Sportsbook @ra...,2026-09-25T08:09:16+00:00,0,en
tg_wfwitness,https://t.me/wfwitness/113062,,⚡️ 🇱🇧 🇮🇱 An Israeli drone strike targeted Kfar Tebnit in southern Lebanon. @wfwitness 💧 Rainbet.com the #1 Non-KYC Crypto Casino & Sportsbook @rainbetcom +18,2026-09-25T08:07:44+00:00,0,en
tg_wfwitness,https://t.me/wfwitness/113060,,"⚡️ 🇵🇭 🇨🇳 The Philippines says China Coast Guard and PLA Navy vessels interfered with a Philippine rotation and resupply mission to Ayungin Shoal on September 24. The mission was delivering supplies and rotating personnel aboard the BRP Sierra Madre. Manila said Chinese vessels hindered the operation, put Filipino personnel at risk and obstructed the resupply mission. @wfwitness 💧 Rainbet.com the #...",2026-09-25T05:09:33+00:00,0,en
tg_wfwitness,https://t.me/wfwitness/113059,,"⚡ 🇨🇴 🇮🇷 Republic of Colombia announced the end of diplomatic relations with the Islamic Republic of Iran, citing Iran's alleged ties to international terrorist and narco-terrorist groups, human rights violations, its blockade of the Strait of Hormuz, and its…",2026-09-25T04:36:11+00:00,0,en
tg_wfwitness,https://t.me/wfwitness/113057,,"⚡️ 🇺🇦 🇷🇺 A fire broke out in Boryspil, Kyiv region, at the impact site of a Russian drone this evening m",2026-09-25T02:46:16+00:00,0,en
tg_wfwitness,https://t.me/wfwitness/113056,,"⚡️ 🇺🇸 The U.S. Air Force received its first two Collaborative Combat Aircraft at Creech Air Force Base, Nevada, marking a step toward integrating uncrewed, semi-autonomous aircraft into future combat operations, as Anduril delivered the YFQ-44A ""Fury"" last month and General Atomics delivered the YFQ-42A ""Vengeance"" last week. @wfwitness 💧 Rainbet.com the #1 Non-KYC Crypto Casino & Sportsbook @rain...",2026-09-25T01:55:08+00:00,0,en
tg_wfwitness,https://t.me/wfwitness/113054,,"⚡️ 🇺🇦 🇷🇺 Ukrainian drones targeted Voronezh this evening, with residents recording the sound of explosions and AA fire over the city. @wfwitness 💧 Rainbet.com the #1 Non-KYC Crypto Casino & Sportsbook @rainbetcom +18",2026-09-25T01:55:03+00:00,0,en
tg_wfwitness,https://t.me/wfwitness/113053,,"⚡️ 🇺🇸 🇮🇷 NYT: Iranian Foreign Minister Araghchi proposed to the U.S. a seven day timeline for reopening the Strait of Hormuz and end hostilities. “We have introduced a plan to the United States through the intermediators that if certain conditions are met, the Strait of Hormuz would be open on the end of the seventh day and talks would restart.” A U.S. official said that while the U.S. is having c...",2026-09-25T01:41:07+00:00,0,en
tg_wfwitness,https://t.me/wfwitness/113052,,"⚡️ 🇲🇲 TIME: Myanmar leader Min Aung Hlaing says he wants to rebuild relations with the United States and other Western countries, calling for sanctions to be reconsidered and offering cooperation on regional security, economic development and transnational crime. Min Aung Hlaing said U.S. cooperation could help Myanmar achieve peace, stability and development. His government is seeking greater Wes...",2026-09-25T01:40:23+00:00,0,en
tg_wfwitness,https://t.me/wfwitness/113044,,"⚡️ 🇺🇦 🇷🇺 Ukrainian drones targeted Voronezh this evening, with residents recording the sound of explosions and AA fire over the city. @wfwitness 💧 Rainbet.com the #1 Non-KYC Crypto Casino & Sportsbook @rainbetcom +18",2026-09-25T01:27:59+00:00,0,en
tg_entekhab,https://t.me/entekhab_ir/381535,,♦️ وال‌استریت‌ژورنال: 🔹 میانجی‌هایی از جمله قطر در حال فشار آوردن برای برگزاری دور جدیدی از مذاکرات بین ایران و آمریکا در اوایل هفته آینده در عمان هستند 🔹 میانجی‌هایی از جمله قطر در حال فشار آوردن برای برگزاری دور جدیدی از مذاکرات در عمان، احتمالاً از اوایل هفته آینده، هستند تا واشنگتن و تهران را به بازگشایی تنگه هرمز و آغاز روند پایان دادن به جنگ ترغیب کنند. / انتخاب جزئیات در 👇 👇 https://www.ent...,2026-09-25T10:11:57+00:00,0,fa
tg_entekhab,https://t.me/entekhab_ir/381534,,♦️ سخنگوی سپاه: 🔹 در صورت حمله جدید، تسلیحات متفاوتی را به کار می‌گیریم 🔹 شناورهای آمریکایی از محدوده تنگه هرمز ۴۰۰ کیلومتر فاصله گرفته‌اند؛ این یعنی پیروزی بزرگ ایران جزئیات در 👇 👇 https://www.entekhab.ir/003wlq 🆔 @Entekhab_ir,2026-09-25T09:46:50+00:00,0,fa
tg_entekhab,https://t.me/entekhab_ir/381533,,♦️ نتایج نهایی کنکور ۱۴۰۵ تا ۱۰ روز آینده اعلام می‌شود 🔹 معاون آزمون‌های سازمان سنجش آموزش کشور با اعلام اینکه فایل سوابق تحصیلی شرکت کنندگان در آزمون سراسری سال ۱۴۰۵، صبح امروز؛ سوم مهرماه در اختیار سازمان سنجش قرار گرفته است، اعلام کرد که اعلام نتایج نهایی کنکور امسال، تا ۱۰ روز آینده منتشر خواهد شد. جزئیات در 👇 👇 https://www.entekhab.ir/003wlZ 🆔 @Entekhab_ir,2026-09-25T09:26:14+00:00,0,fa
